x,y,z
2.328 , 8.339 , -5.355
3.542 , 10.871 , -3.148
3.919 , 13.763 , 4.008
3.25 , 14.296 , 3.09
1.76 , 10.258 , 0.372
-0.07 , 6.05 , 0.451
-1.763 , 4.89 , -0.676
-0.955 , 6.984 , 8.328
-2.288 , 8.032 , 13.229
-1.399 , 8.02 , 11.911
-0.322 , 5.183 , 12.785
-1.162 , 1.626 , 8.136
-0.017 , 1.853 , 5.577
-1.335 , 2.618 , 7.359
-2.495 , 4.036 , 10.948
-3.812 , 5.497 , 8.435
-4.114 , 5.059 , 11.583
-4.564 , 5.118 , 9.163
-1.169 , 7.778 , 9.389
0.567 , 8.976 , 11.878
2.815 , 10.546 , 7.402
6.154 , 10.199 , 7.561
4.093 , 8.593 , 4.227
3.698 , 8.959 , 2.627
-0.328 , 10.652 , 4.666
-3.627 , 11.582 , 10.493
-6.556 , 10.174 , 8.732
-7.32 , 7.688 , 11.081
-6.659 , 6.149 , 11.302
-2.626 , 6.702 , 7.318
1.57 , 7.278 , 6.384
2.593 , 6.914 , 0.109
4.49 , 9.061 , -4.407
1.175 , 10.313 , -7.394
-1.204 , 11.719 , -7.181
-5.347 , 13.709 , -7.173
-6.063 , 13.476 , 0.536
-5.554 , 12.361 , 2.77
-1.949 , 9.077 , 6.742
2.456 , 5.341 , 12.506
5.582 , 3.531 , 9.53
8.351 , 3.919 , 12.446
6.886 , 3.32 , 13.433
3.165 , 3.924 , 4.96
-0.327 , 5.044 , 5.784
-5.965 , 5.822 , 5.437
-8.424 , 8.14 , 7.459
-9.651 , 6.548 , 15.39
-7.984 , 4.32 , 18.448
-4.68 , 2.369 , 14.277
-0.809 , 0.19 , 14.716
1.403 , 0.602 , 9.612
4.514 , 5.241 , 8.883
2.933 , 9.427 , 9.257
1.764 , 13.679 , 3.17
0.877 , 14.851 , -0.277
-1.206 , 13.925 , -3.613
0.501 , 14.917 , -3.114
2.207 , 15.56 , 1.179
3.777 , 14.953 , 4.093
4.622 , 12.279 , 0.262
5.499 , 8.345 , 3.868
1.317 , 6.78 , 1.81
0.992 , 9.645 , 4.001
-1.31 , 11.241 , 8.215
-3.67 , 10.078 , 5.017
-2.92 , 8.599 , 0.857
-2.25 , 6.504 , 4.157
-1.473 , 5.863 , 8.01
-0.738 , 5.322 , 13.853
-1.03 , 2.215 , 20.233
-1.631 , -0.701 , 16.774
-1.991 , -2.43 , 15.176
-4.487 , -1.619 , 11.738
-3.542 , 3.065 , 5.577
-2.101 , 8.62 , -0.151
-2.468 , 12.213 , -8.538
1.44 , 15.745 , -13.499
1.481 , 19.264 , -18.695
2.356 , 20.842 , -18.748
1.649 , 19.497 , -17.109
0.252 , 13.877 , -11.57
-1.678 , 7.57 , -4.092
-4.229 , 5.418 , 3.813
-1.675 , 10.658 , 32.848
2.398 , 18.93 , 39.204
7.368 , 17.627 , 39.154
11.013 , 6.557 , 18.887
9.318 , -1.769 , -7.927
7.569 , -1.313 , -8.798
-3.689 , 6.792 , 1.548
-13.236 , 12.308 , 21.619
-19.569 , 10.758 , 29.404
-18.808 , 2.986 , 23.457
-11.048 , -3.171 , 13.14
-5.542 , -2.332 , 1.369
2.066 , 4.525 , -2.355
7.258 , 11.01 , -8.08
5.052 , 8.407 , -11.947
3.197 , 9.573 , -12.699
1.048 , 9.75 , -9.148
-3.196 , 9.015 , -2.388
-5.611 , 11.42 , 8.982
-1.589 , 11.819 , 36.489
0.832 , 8.387 , 39.204
0.878 , 3.859 , 29.435
6.138 , -1.504 , 17.479
5.883 , 0.945 , 4.083
4.572 , 8.691 , -8.148
-2.323 , 12.178 , -11.712
-6.311 , 12.607 , -4.17
-7.83 , 9.853 , -1.752
-11.394 , 7.02 , 4.402
-12.054 , 12.902 , 8.386
-2.755 , 11.32 , 33.944
-1.759 , 7.52 , 33.422
4.344 , 3.689 , 19.563
10.587 , 0.521 , 18.542
8.764 , 0.695 , 13.07
7.136 , 8.831 , 2.632
4.767 , 15.269 , 0.682
0.281 , 17.866 , -2.921
1.005 , 14.216 , -7.527
-3.392 , 10.764 , -16.55
0.615 , 14.268 , -14.829
1.035 , 13.375 , 2.201
0.352 , 14.291 , 10.396
0.811 , 14.42 , 7.391
-0.543 , 9.423 , 2.912
-5.329 , 7.508 , -4.506
-4.435 , 8.366 , -6.41
-4.845 , 10.95 , -1.09
-2.872 , 13.625 , 6.782
-0.685 , 12.796 , 4.83
2.827 , 9.209 , 6.71
5.768 , 6.226 , 6.227
5.147 , 5.129 , 2.267
3.744 , 4.476 , 5.592
0.07 , 3.587 , 6.396
-4.475 , 2.777 , 8.839
-7.572 , 3.814 , 11.002
-8.353 , 5.565 , 10.687
-6.87 , 5.749 , 14.683
-4.24 , 4.543 , 14.126
-0.366 , 3.81 , 11.867
4.175 , 1.529 , 15.492
3.6 , 1.295 , 9.476
3.686 , 5.67 , 9.507
0.47 , 10.143 , 18.982
-4.72 , 12.675 , 15.56
-7.314 , 11.565 , 8.695
-7.879 , 7.166 , 4.991
-9.133 , 8.075 , -5.613
-4.443 , 12.337 , 1.816
-3.348 , 14.499 , 4.264
0.766 , 16.435 , -1.199
3.498 , 14.557 , -6.883
4.562 , 13.124 , -13.453
4.969 , 14.554 , -14.497
5.006 , 16.709 , -7.873
1.058 , 17.265 , -5.769
2.527 , 14.649 , -1.369
0.292 , 9.41 , -3.091
1.165 , 4.677 , -1.745
3.017 , 5.686 , 5.763
0.634 , 7.06 , 11.901
0.987 , 6.999 , 11.427
0.867 , 3.035 , 7.536
-2.687 , -0.35 , -1.825
-0.374 , 3.501 , -1.562
-1.007 , 7.231 , 8.969
-6.033 , 8.945 , 10.101
-3.379 , 6.268 , 17.682
-2.704 , -1.848 , 20.98
-3.379 , -6.371 , 17.178
0.27 , -3.312 , 19.093
1.557 , 4.406 , 28.532
0.972 , 9.726 , 24.344
3.044 , 8.954 , 17.039
0.431 , 5.324 , 4.368
-0.114 , 9.423 , -7.338
-1.985 , 14.017 , -4.329
-2.372 , 17.489 , 2.703
-4.128 , 19.209 , -3.155
-3.253 , 16.379 , -2.774
-2.037 , 13.313 , -5.015
-0.422 , 13.184 , -9.543
0.378 , 12.882 , -2.761
-0.502 , 12.906 , -1.837
0.164 , 12.148 , 1.363
-2.185 , 9.13 , 0.1
-1.456 , 7.367 , 0.317
-0.859 , 6.482 , 4.483
-1.971 , 7.146 , 12.572
-1.739 , 8.976 , 14.284
0.104 , 7.824 , 15.136
-0.309 , 3.925 , 6.991
2.09 , 0.739 , -1.463
1.281 , -0.334 , -0.926
-1.305 , 3.221 , 2.446
-1.011 , 7.333 , 11.553
-6.685 , 6.544 , 11.065
-6.575 , 4.523 , 8.485
-4.88 , 4.588 , 8.224
-3.464 , 7.514 , 10.638
-0.209 , 10.684 , 10.237
2.23 , 9.611 , 9.936
3.274 , 5.922 , 6.448
4.464 , 5.656 , 2.842
4.215 , 8.912 , 7.093
1.491 , 13.132 , 8.417
0.219 , 15.51 , 5.977
-2.093 , 12.783 , 3.236
-3.931 , 10.354 , -1.74
-4.779 , 10.914 , -1.309
-4.617 , 12.498 , 5.261
-4.995 , 12.071 , 7.994
-2.921 , 8.013 , 8.6
-2.577 , 3.918 , 8.58
-0.524 , 3.123 , 8.661
4.47 , 6.697 , 15.535
3.801 , 8.807 , 11.743
7.305 , 8.923 , 9.108
4.968 , 6.319 , 2.158
1.938 , 4.187 , -1.35
-0.35 , 6.093 , 1.785
-4.492 , 7.33 , 8.738
-7.161 , 7.709 , 13.149
-7.356 , 5.232 , 11.659
-6.823 , 1.82 , 12.309
-5.204 , 1.854 , 9.78
-0.77 , 5.138 , 11.448
1.472 , 7.128 , 9.839
3.922 , 9.062 , 2.273
5.319 , 8.93 , -0.843
1.797 , 8.145 , -5.791
0.722 , 10.474 , -2.137
-2.316 , 11.855 , 5.195
-3.149 , 13.091 , 10.164
-3.339 , 11.974 , 8.258
-0.433 , 9.328 , 8.288
0.2 , 8.193 , 1.475
2.735 , 8.935 , -1.275
1.479 , 10.455 , -1.188
-1.133 , 12.104 , -4.794
-2.214 , 13.028 , 0.282
-5.775 , 11.614 , 1.132
-4.753 , 11.044 , 5.522
-3.02 , 9.446 , 11.43
-0.471 , 6.55 , 15.314
3.104 , 4.154 , 14.667
5.351 , 2.387 , 16.677
3.627 , 1.381 , 13.811
2.59 , 2.261 , 12.548
-1.97 , 2.889 , 11.565
-6.023 , 4.146 , 8.185
-7.123 , 5.783 , 9.679
-8.807 , 7.034 , 9.375
-5.76 , 9.664 , 8.48
-1.597 , 9.876 , 8.283
-0.017 , 7.956 , 3.911
2.365 , 7.455 , -1.566
2.587 , 6.96 , -2.832
-0.947 , 8.389 , -5.889
-1.594 , 11.915 , -0.743
-4.223 , 14.356 , 4.26
-4.462 , 13.7 , 2.708
-2.268 , 10.828 , 0.517
-1.421 , 6.651 , 2.335
1.985 , 7.525 , 5.265
4.365 , 11.177 , 12.049
4.664 , 11.26 , 14.974
3.481 , 7.433 , 8.308
1.478 , 2.627 , 3.175
-2.725 , -0.01 , 3.644
-6.093 , 1.339 , 7.028
-7.767 , 3.56 , 15.532
-9.106 , 4.029 , 16.292
-5.738 , 4.198 , 14.716
-2.201 , 3.973 , 13.352
-0.465 , 6.681 , 4.46
3.958 , 10.225 , 6.213
4.107 , 12.572 , 2.42
2.509 , 12.559 , -3.873
2.839 , 10.569 , -4.922
-0.075 , 9.124 , -4.79
-0.023 , 10.558 , 1.658
0.013 , 12.41 , 12.165
-1.964 , 10.321 , 14.716
-0.593 , 6.452 , 11.339
-0.385 , 3.181 , 9.053
-0.882 , 5.3 , 6.385
1.388 , 12.487 , 9.014
0.748 , 14.842 , 9.142
-0.331 , 11.668 , 0.914
0.592 , 5.83 , -6.634
-0.783 , 0.956 , -6.136
-2.221 , 4.559 , -2.346
-1.59 , 11.141 , 12.948
-4.169 , 11.785 , 12.147
-2.827 , 7.885 , 5.77
-3.633 , 3.29 , 0.706
-3.861 , 4.468 , -0.905
-1.052 , 11.573 , 8.835
-1.456 , 14.611 , 12.342
-0.539 , 10.631 , 8.274
2.638 , 2.351 , 0.238
2.359 , -1.034 , -3.016
1.353 , 3.498 , 0.783
1.763 , 10.442 , 11.834
-3.209 , 11.025 , 11.915
-4.139 , 7.558 , 4.782
-4.271 , 4.094 , 3.102
-6.552 , 6.913 , 1.673
-2.71 , 14.226 , 8.329
-0.172 , 17.073 , 12.824
1.398 , 14.187 , 7.049
3.658 , 7.276 , 2.083
5.422 , 3.778 , 4.875
4.383 , 7.775 , 8.035
4.921 , 13.424 , 15.794
1.143 , 11.943 , 13.59
-0.63 , 6.657 , 2.843
-1.115 , 4.361 , -3.746
-6.168 , 6.83 , -8.192
-4.793 , 14.397 , 0.767
-7.348 , 18.429 , 4.758
-6.218 , 14.864 , 1.573
-4.815 , 7.737 , -7.038
-1.611 , 3.077 , -5.469
-1.122 , 4.306 , -2.834
2.595 , 9.894 , 9.604
3.118 , 11.408 , 20.871
2.732 , 7.666 , 16.39
3.846 , 1.23 , 6.202
2.917 , -2.066 , 2.009
0.078 , 2.734 , 3.042
-2.884 , 10.482 , 13.067
-8.384 , 12.559 , 17.819
-8.096 , 10.077 , 16.581
-7.337 , 2.706 , 11.207
-5.951 , 2.084 , -2.385
1.083 , 5.227 , -0.52
3.893 , 9.471 , 2.355
3.249 , 12.676 , -3.221
4.214 , 11.103 , -0.524
-2.93 , 8.819 , -9.011
-3.102 , 9.026 , -3.157
-6.248 , 12.171 , 3.792
-5.822 , 14.816 , 15.497
-2.512 , 13.775 , 15.578
1.639 , 9.257 , 10.768
5.703 , 4.473 , 4.851
8.13 , 6.604 , -2.033
8.338 , 11.881 , 3.641
3.973 , 14.621 , 1.983
-0.336 , 12.51 , -1.688
-6.165 , 6.246 , -4.182
-9.776 , 3.336 , -0.908
-10.214 , 6.197 , 12.958
-9.782 , 8.625 , 21.105
-6.556 , 7.62 , 20.506
-1.031 , 1.999 , 15.994
0.973 , -1.591 , 5.748
3.454 , 1.902 , 0.886
4.647 , 9.293 , 5.559
1.554 , 13.747 , 4.867
2.444 , 14.014 , 3.457
-0.199 , 9.76 , -0.076
-0.759 , 8.861 , -3.069
0.96 , 11.813 , 0.884
0.493 , 13.489 , 7.483
-0.682 , 11.982 , 4.043
-0.625 , 7.051 , 2.285
-4.648 , 3.432 , -2.206
-3.961 , 4.994 , 2.006
-4.961 , 9.076 , 11.417
-5.81 , 11.321 , 15.916
-2.409 , 10.372 , 15.694
1.227 , 4.916 , 13.347
1.91 , 2.11 , 4.877
5.037 , 5.054 , 6.331
3.014 , 9.137 , 11.444
0.488 , 11.077 , 12.0
-1.722 , 9.211 , 7.97
-4.76 , 5.964 , 2.377
-6.156 , 7.723 , -3.466
-3.046 , 11.464 , 3.523
-3.175 , 14.101 , 4.278
-0.758 , 13.01 , 0.759
0.871 , 7.121 , 1.91
0.45 , 3.62 , -0.795
1.339 , 5.919 , 3.161
0.828 , 9.462 , 13.735
-1.153 , 11.708 , 15.462
-1.208 , 9.683 , 12.417
-2.513 , 4.039 , 8.26
-2.206 , 2.015 , 4.011
-1.034 , 3.887 , 7.503
-0.868 , 5.815 , 13.332
-0.85 , 6.878 , 12.26
-0.744 , 3.369 , 10.804
-1.806 , 1.365 , 5.975
-2.801 , 4.2 , 4.107
-2.298 , 8.426 , 10.596
-3.819 , 12.399 , 8.958
-1.976 , 12.106 , 6.801
-1.265 , 7.485 , 2.082
-0.21 , 4.003 , -1.529
2.847 , 5.639 , 3.452
3.74 , 9.59 , 12.35
3.385 , 13.398 , 11.923
4.177 , 12.401 , 10.213
0.843 , 7.494 , -0.478
-0.401 , 6.519 , -8.376
-3.497 , 9.471 , -5.427
-6.914 , 13.502 , 0.771
-7.102 , 15.18 , 5.715
-6.507 , 9.955 , 8.039
-5.04 , 2.743 , 6.325
-1.172 , 0.292 , 8.333
1.148 , 1.567 , 14.312
2.583 , 5.516 , 14.798
4.093 , 7.861 , 15.53
0.856 , 6.951 , 7.858
0.937 , 7.654 , 2.191
-0.984 , 8.697 , 2.019
-3.509 , 10.193 , 3.711
-3.197 , 10.984 , 6.475
-2.789 , 7.575 , 8.607
-1.134 , 4.757 , 7.744
0.68 , 5.25 , 7.19
1.157 , 6.023 , 11.276
-0.017 , 6.696 , 5.277
-0.676 , 6.907 , 3.431
-3.777 , 6.736 , 1.597
-4.752 , 9.885 , 1.987
-4.723 , 11.764 , 8.272
-3.994 , 11.275 , 9.191
-1.673 , 8.156 , 8.213
0.258 , 4.567 , 8.802
2.219 , 4.271 , 7.972
3.562 , 7.405 , 7.483
2.806 , 9.632 , 7.124
-0.361 , 9.522 , -0.271
-1.285 , 9.217 , -1.837
-5.049 , 8.734 , -2.653
-5.257 , 11.589 , -0.048
-4.198 , 13.316 , 8.137
-3.03 , 10.194 , 8.155
0.468 , 5.314 , 4.764
2.605 , 1.261 , 4.038
3.112 , 2.366 , 6.115
3.748 , 7.935 , 11.715
1.398 , 10.63 , 14.209
-1.52 , 8.887 , 7.707
-1.939 , 5.339 , 3.161
-4.903 , 2.114 , 0.503
-4.916 , 4.924 , 4.926
-3.532 , 9.148 , 15.157
-3.637 , 9.457 , 16.86
-2.408 , 5.943 , 10.521
-1.041 , 1.54 , 5.6
-1.484 , 1.72 , 2.163
0.674 , 7.343 , 2.969
1.429 , 12.186 , 6.291
1.099 , 13.239 , 0.681
2.401 , 11.417 , -1.851
0.628 , 7.941 , -3.531
0.329 , 9.231 , -2.115
-0.051 , 12.797 , 6.012
-1.882 , 13.872 , 8.508
-1.778 , 11.904 , 4.819
-1.211 , 8.48 , 0.734
-2.747 , 6.924 , -4.675
-0.828 , 10.416 , -1.746
-1.402 , 13.127 , 3.59
-2.635 , 11.895 , 2.466
-1.183 , 7.962 , 2.821
-2.674 , 3.418 , 3.64
-0.937 , 4.828 , 8.404
0.119 , 8.645 , 16.768
-0.161 , 8.535 , 20.601
0.541 , 5.557 , 14.199
0.529 , 0.835 , 10.049
-1.516 , 0.061 , 7.969
-1.392 , 4.561 , 10.12
-2.452 , 7.885 , 15.742
-3.557 , 7.693 , 12.084
-1.115 , 6.138 , 8.234
-1.554 , 5.553 , 3.837
-1.078 , 10.048 , 3.109
0.699 , 15.555 , 8.958
-0.8 , 15.616 , 5.787
-0.391 , 11.788 , -0.443
-0.706 , 7.381 , -4.297
-1.471 , 7.543 , -3.346
0.619 , 12.835 , 4.015
-0.075 , 16.618 , 7.968
-0.495 , 14.429 , 2.793
2.426 , 9.362 , -2.481
0.482 , 6.088 , -9.576
1.227 , 10.715 , -6.834
0.385 , 17.888 , 4.062
-1.802 , 18.957 , 7.702
-2.309 , 12.828 , 1.599
-1.556 , 3.395 , -2.293
-1.74 , 0.91 , -2.018
1.068 , 6.043 , 7.932
1.526 , 12.123 , 17.337
0.189 , 10.357 , 14.802
1.165 , 3.611 , 8.017
-1.369 , -2.317 , 0.957
-2.516 , 1.249 , 3.813
-2.631 , 10.51 , 16.377
-4.694 , 14.071 , 23.543
-3.831 , 9.744 , 17.449
-2.51 , 0.661 , 9.505
-1.205 , -3.755 , 4.567
0.07 , 2.309 , 8.786
1.278 , 11.211 , 19.725
-0.024 , 14.143 , 15.176
0.957 , 9.016 , 7.544
-1.687 , 4.705 , -4.657
-2.401 , 7.919 , -7.187
-1.102 , 16.436 , 5.672
-3.133 , 21.504 , 10.611
-2.154 , 17.445 , 8.851
-1.132 , 5.942 , 4.117
-1.599 , -0.653 , -3.654
0.196 , 3.608 , 0.906
-1.2 , 12.089 , 9.303
-3.093 , 16.027 , 7.939
-2.402 , 11.389 , 0.746
-5.418 , 4.881 , -10.135
-4.687 , 5.839 , -10.927
-3.121 , 11.196 , 4.897
-2.732 , 15.978 , 15.889
0.901 , 14.782 , 15.377
4.345 , 5.433 , 8.085
4.898 , -0.383 , -5.451
7.389 , 1.601 , -3.64
4.766 , 9.596 , 7.185
-0.199 , 13.795 , 8.929
-2.087 , 11.374 , 6.335
-4.844 , 6.415 , 1.59
-5.283 , 5.824 , 0.707
-3.009 , 11.006 , 10.025
-2.444 , 13.926 , 15.766
0.084 , 11.608 , 12.778
1.495 , 3.981 , 7.847
0.784 , 0.633 , 3.025
1.795 , 5.915 , 5.114
0.893 , 12.335 , 12.879
-1.662 , 13.597 , 10.344
-1.042 , 9.211 , 5.821
-2.767 , 4.013 , 1.22
-2.641 , 5.966 , 0.604
-1.151 , 12.751 , 11.188
-2.575 , 15.02 , 14.207
-2.194 , 11.985 , 9.211
-1.868 , 4.246 , 2.586
-3.131 , 1.474 , -1.852
-1.302 , 5.906 , 2.276
-0.307 , 12.16 , 9.701
-0.932 , 13.545 , 7.195
1.315 , 8.798 , 3.537
-1.286 , 1.839 , -2.226
-1.929 , 1.817 , -1.801
-1.664 , 7.928 , 9.918
-3.022 , 12.034 , 17.745
-2.213 , 11.026 , 14.203
0.045 , 2.903 , 7.602
-1.077 , -3.566 , -0.989
-0.215 , -1.467 , 0.002
-1.856 , 6.281 , 11.968
-4.2 , 11.26 , 16.735
-2.766 , 10.17 , 13.672
-3.795 , 3.202 , 5.047
-2.467 , 2.111 , -3.386
-0.695 , 8.366 , 1.624
-0.965 , 15.194 , 6.712
0.111 , 17.402 , 4.098
0.554 , 12.186 , -2.052
-0.014 , 7.84 , -11.294
1.755 , 9.046 , -11.049
2.548 , 13.393 , -0.437
0.631 , 16.708 , 5.515
2.007 , 14.704 , 10.808
0.728 , 7.011 , 7.55
0.046 , 3.422 , 3.067
2.06 , 7.09 , 10.905
-0.194 , 10.612 , 16.482
-1.743 , 10.707 , 16.286
-2.117 , 5.757 , 11.063
-4.259 , 0.374 , 4.813
-3.484 , 0.355 , 4.386
-2.135 , 4.624 , 12.493
-2.383 , 8.936 , 12.79
1.375 , 9.149 , 12.699
0.119 , 4.889 , 4.387
-0.249 , 3.581 , -3.765
1.469 , 7.765 , 4.247
-1.994 , 12.51 , 7.201
-2.425 , 13.647 , 8.872
-2.666 , 7.859 , 9.316
-3.97 , 2.71 , 6.218
1.59 , 3.001 , 11.474
1.738 , 7.011 , 13.457
3.191 , 10.416 , 13.603
2.849 , 10.222 , 8.881
-0.744 , 6.568 , 2.618
-3.479 , 5.174 , -0.892
-4.773 , 7.282 , 3.628
-6.414 , 9.529 , 8.853
-5.27 , 10.397 , 9.152
-2.81 , 7.164 , 11.045
-1.861 , 3.349 , 5.703
0.1 , 3.341 , 3.37
0.459 , 5.619 , 8.142
-0.346 , 9.651 , 7.344
0.272 , 11.994 , 7.135
0.752 , 10.896 , 4.737
0.228 , 10.616 , -1.641
3.576 , 12.155 , 1.6
2.25 , 13.065 , 1.45
1.847 , 12.446 , 0.222
0.088 , 10.052 , -0.849
-2.705 , 7.173 , -1.037
-3.487 , 7.077 , -0.801
-3.61 , 8.169 , 6.149
-4.769 , 9.083 , 6.273
-1.289 , 9.47 , 10.542
-1.074 , 6.596 , 10.87
0.528 , 5.6 , 6.379
3.419 , 5.485 , 8.942
2.557 , 4.946 , 7.812
1.606 , 5.888 , 5.776
-0.431 , 4.994 , 7.033
-3.841 , 3.885 , 5.942
-5.443 , 4.99 , 4.524
-5.119 , 6.99 , 9.336
-5.171 , 9.381 , 6.252
-2.202 , 11.273 , 3.177
-0.521 , 10.314 , 0.26
-0.467 , 9.415 , -8.617
2.459 , 9.76 , -3.572
-0.392 , 10.988 , -0.701
0.77 , 13.16 , 3.91
0.281 , 11.913 , 7.717
-0.101 , 6.981 , 7.286
0.943 , 3.35 , 6.45
0.462 , 1.644 , 10.702
-1.164 , 3.727 , 14.09
-0.95 , 7.348 , 17.632
-2.455 , 8.476 , 16.553
-2.704 , 8.566 , 9.33
-0.479 , 7.702 , 5.055
-0.84 , 6.434 , 0.354
-0.014 , 8.067 , -0.757
-0.581 , 8.571 , 2.956
-3.357 , 9.138 , 4.102
-4.314 , 8.02 , 5.408
-4.595 , 6.117 , 9.152
-5.773 , 5.572 , 7.937
-2.014 , 7.697 , 11.974
-1.793 , 9.425 , 13.921
0.932 , 12.053 , 10.639
3.17 , 12.597 , 8.766
2.26 , 10.24 , 3.588
2.52 , 8.996 , -2.067
0.178 , 7.552 , -1.899
-2.823 , 7.58 , -0.33
-3.572 , 9.359 , 4.767
-4.441 , 9.763 , 9.942
-4.281 , 8.824 , 6.535
-1.087 , 7.938 , 4.973
-0.849 , 6.724 , -0.01
2.52 , 8.572 , -0.367
2.29 , 11.138 , 0.948
1.743 , 12.693 , 1.986
1.15 , 12.557 , 1.751
0.039 , 10.81 , 2.594
-0.562 , 8.877 , 2.22
-0.74 , 8.335 , 3.861
-0.144 , 6.896 , 9.584
-0.813 , 6.852 , 9.184
-0.358 , 8.096 , 11.711
-0.838 , 7.257 , 13.035
-1.635 , 7.496 , 7.999
-1.454 , 6.955 , 10.633
-3.539 , 5.048 , 10.022
-4.392 , 3.909 , 9.682
-3.945 , 2.218 , 15.116
-4.319 , 2.804 , 16.798
-0.278 , 5.373 , 19.974
2.481 , 6.312 , 17.376
3.776 , 5.475 , 7.168
7.041 , 5.355 , 1.016
3.13 , 7.555 , -8.27
0.948 , 13.574 , -6.777
-3.135 , 20.031 , -2.998
-8.164 , 19.549 , -4.092
-8.037 , 14.262 , -4.052
-7.647 , 8.14 , -4.408
-4.565 , 6.865 , 2.438
1.42 , 11.509 , 10.887
4.156 , 12.86 , 16.678
5.495 , 9.079 , 8.381
7.141 , 3.855 , 0.98
2.247 , 2.989 , -4.481
-0.194 , 9.663 , 3.975
-5.659 , 15.422 , 12.533
-8.855 , 13.309 , 17.545
-7.126 , 7.155 , 14.411
-4.401 , -0.401 , 11.042
-2.801 , -1.061 , 5.727
0.219 , 2.001 , 10.651
0.443 , 5.384 , 14.496
-2.322 , 9.177 , 7.803
-2.344 , 10.854 , 5.38
-4.607 , 11.29 , -1.329
-3.124 , 14.014 , -2.246
-1.498 , 14.977 , 6.242
-1.303 , 12.273 , 11.43
1.3 , 7.558 , 12.45
1.35 , 1.786 , 10.86
2.571 , 1.742 , 11.069
2.56 , 6.766 , 10.583
0.671 , 11.957 , 9.537
-1.474 , 13.746 , 3.522
-1.517 , 11.735 , -2.532
-4.065 , 9.876 , -10.064
-2.079 , 11.625 , -6.97
-1.348 , 14.31 , 1.301
-0.145 , 14.851 , 3.469
2.833 , 10.551 , 4.556
2.335 , 4.259 , 1.687
1.833 , 3.19 , -0.822
0.317 , 7.253 , 1.857
-2.213 , 10.461 , 6.085
-3.034 , 10.005 , -1.04
-3.604 , 6.051 , -5.768
-4.115 , 5.336 , -8.014
-1.212 , 9.492 , 0.511
-1.075 , 13.907 , 9.433
1.005 , 12.591 , 11.277
1.962 , 4.96 , 4.981
1.83 , -2.128 , 0.804
2.302 , -0.316 , 4.948
2.09 , 7.519 , 17.641
0.857 , 12.115 , 25.917
-0.67 , 8.437 , 18.427
1.921 , 2.129 , 15.716
-1.166 , -1.118 , 6.466
-0.749 , 4.035 , 9.913
-4.026 , 9.994 , 18.077
-6.386 , 10.909 , 19.279
-7.05 , 8.546 , 11.788
-5.22 , 5.639 , 5.371
-4.765 , 8.669 , -6.452
-1.192 , 13.585 , -0.342
-0.583 , 16.635 , -2.201
-1.919 , 13.719 , -10.125
-1.84 , 8.164 , -7.364
-4.18 , 6.678 , -7.605
-2.325 , 11.136 , 5.717
-3.35 , 16.058 , 17.021
-1.089 , 13.751 , 21.951
1.785 , 5.203 , 14.593
2.678 , -2.19 , 1.406
4.538 , -1.893 , -1.029
4.647 , 7.017 , 8.142
-1.01 , 13.167 , 10.952
-3.921 , 9.318 , 7.859
-7.545 , 0.896 , 3.383
-9.278 , -0.664 , -0.107
-7.953 , 6.568 , 8.631
-7.386 , 10.976 , 16.953
-1.891 , 11.327 , 14.917
1.433 , 7.96 , 9.293
2.783 , 4.819 , 2.01
4.555 , 5.67 , -2.629
4.236 , 8.424 , 0.161
1.924 , 10.929 , 5.653
1.825 , 13.115 , 9.589
0.928 , 12.082 , 9.027
0.301 , 10.588 , 2.724
3.367 , 11.696 , 4.717
0.167 , 13.753 , 4.045
-0.51 , 15.067 , 5.137
-1.716 , 11.245 , 1.366
-2.972 , 5.317 , -2.898
-3.894 , 4.28 , -4.929
-2.028 , 8.873 , 7.101
-4.515 , 12.631 , 13.29
-2.522 , 11.381 , 13.644
-1.82 , 3.626 , 11.762
-2.155 , -1.412 , 3.104
0.956 , 1.182 , 8.857
0.043 , 6.581 , 16.249
-0.524 , 9.162 , 17.096
-0.746 , 6.299 , 11.168
-2.049 , 0.075 , 3.488
-0.697 , -1.079 , -4.472
0.351 , 2.913 , -1.012
-1.449 , 8.442 , 1.173
1.324 , 11.603 , 2.541
-2.311 , 10.501 , -2.815
-2.469 , 9.349 , -7.765
-1.985 , 10.966 , -3.765
-2.279 , 14.688 , 1.356
0.716 , 16.588 , 3.941
3.182 , 12.86 , 4.877
3.958 , 6.073 , -0.781
6.414 , 3.136 , -0.818
4.89 , 6.909 , 6.481
1.388 , 11.906 , 10.794
-0.392 , 13.354 , 12.051
-4.97 , 8.688 , 8.163
-6.443 , 5.861 , 3.02
-6.224 , 5.612 , 5.331
-5.463 , 6.987 , 11.735
-4.346 , 8.244 , 13.142
-1.339 , 6.605 , 14.636
-0.418 , 3.466 , 11.344
0.616 , 4.182 , 5.219
2.617 , 7.587 , 8.529
-0.518 , 10.316 , 6.348
-0.442 , 10.233 , 7.101
-2.492 , 6.423 , 5.978
-4.767 , 3.869 , 4.825
-4.134 , 6.249 , 13.775
-4.96 , 9.918 , 19.859
-3.465 , 12.121 , 17.382
-1.15 , 8.844 , 7.97
-0.855 , 3.635 , -3.618
0.116 , 5.468 , -11.331
0.548 , 11.542 , -6.021
-2.59 , 16.205 , -5.479
-2.447 , 15.725 , -2.419
-4.283 , 10.228 , -2.207
