x,y,z
2.286 , 4.276 , 7.669
2.004 , 3.805 , 3.809
3.75 , 4.585 , 11.763
3.622 , 7.528 , 13.707
0.829 , 6.757 , 12.741
0.685 , 4.154 , 12.584
-2.617 , 2.697 , 7.58
-2.846 , 2.476 , 9.913
-4.661 , 4.177 , 7.909
-4.618 , 2.858 , 9.697
-3.628 , 3.579 , 12.476
-4.135 , 5.266 , 13.501
-0.448 , 7.585 , 21.267
-0.382 , 7.538 , 15.397
2.734 , 4.951 , 12.621
2.25 , 3.788 , 4.55
2.282 , 3.515 , 2.982
1.995 , 5.396 , 3.358
-1.235 , 6.817 , 2.027
-1.502 , 7.437 , 5.936
-5.022 , 9.762 , 5.32
-5.54 , 9.551 , 7.497
-5.518 , 9.247 , 4.903
-5.087 , 7.084 , 0.481
-0.75 , 7.091 , -0.665
0.256 , 7.527 , -4.192
3.316 , 8.321 , 3.968
2.956 , 9.561 , 3.723
2.669 , 7.923 , 4.481
2.747 , 6.562 , 4.345
-0.297 , 5.079 , 3.103
0.531 , 5.802 , 13.458
-2.954 , 6.864 , 12.98
-2.081 , 4.934 , 12.654
-1.667 , 2.164 , 8.249
-2.133 , -0.346 , 4.338
0.105 , 1.564 , 10.1
-0.65 , 4.707 , 9.388
1.665 , 5.188 , 13.581
0.786 , 3.93 , 7.245
1.564 , 2.208 , 9.202
0.279 , 3.365 , 13.439
-1.611 , 5.288 , 12.273
-0.258 , 3.973 , 12.765
-2.635 , 0.902 , 6.11
-1.352 , 0.033 , 7.834
-2.81 , 3.49 , 7.344
-2.4 , 4.929 , 6.876
-1.679 , 4.048 , 5.4
-3.267 , 2.717 , 3.564
-0.295 , 5.585 , 13.8
-1.384 , 10.083 , 13.318
0.571 , 8.603 , 12.766
1.148 , 5.168 , 7.144
-0.745 , 2.269 , 2.714
0.929 , 4.629 , 9.542
-1.559 , 6.889 , 5.632
-0.118 , 6.334 , 9.692
-1.443 , 6.648 , 10.684
-0.781 , 8.127 , 14.471
-0.121 , 10.164 , 14.411
-0.926 , 7.582 , 7.448
1.081 , 4.277 , 3.595
-1.186 , 4.022 , -0.871
0.287 , 6.517 , 5.717
-2.039 , 9.36 , 6.56
-3.573 , 7.142 , 5.944
-3.351 , 4.365 , 7.027
-5.327 , 3.622 , 3.777
-1.256 , 5.053 , 11.507
-1.655 , 6.278 , 11.312
0.663 , 4.563 , 11.872
1.392 , 3.86 , 9.572
0.948 , 2.758 , 5.499
1.684 , 3.415 , 8.253
-0.655 , 3.495 , 6.267
-0.061 , 4.628 , 11.471
-2.549 , 5.977 , 10.832
-1.795 , 4.826 , 13.5
-3.737 , 2.522 , 8.893
-4.132 , 0.296 , 7.681
-1.219 , 0.877 , 6.513
-1.57 , 1.996 , 5.294
1.059 , 3.786 , 11.569
-0.308 , 6.156 , 11.124
1.297 , 6.308 , 11.564
1.466 , 5.212 , 7.426
1.054 , 2.831 , 5.142
2.358 , 4.519 , 12.2
0.121 , 7.421 , 13.816
1.05 , 7.228 , 13.289
-0.06 , 3.609 , 7.433
-1.66 , 0.641 , 4.054
-2.054 , 3.179 , 6.849
-3.161 , 7.219 , 6.695
-2.113 , 7.587 , 7.594
-2.888 , 6.684 , 5.8
-1.936 , 6.573 , 8.259
-0.419 , 8.435 , 11.476
-0.564 , 8.362 , 7.434
2.384 , 5.157 , 6.602
0.723 , 3.295 , 0.877
2.368 , 4.486 , 6.734
1.008 , 8.745 , 6.489
0.226 , 9.226 , 5.696
0.09 , 9.103 , 4.925
-2.15 , 7.642 , 1.477
-0.75 , 8.848 , 5.911
-3.191 , 8.933 , 1.083
-0.733 , 6.02 , 1.742
-1.421 , 4.934 , -1.917
-1.274 , 5.707 , 4.128
-0.611 , 10.197 , 9.703
-2.869 , 9.794 , 4.659
-0.914 , 5.616 , 5.055
-2.566 , 3.014 , 0.234
-0.217 , 3.972 , 8.744
0.22 , 7.452 , 10.699
0.752 , 6.122 , 11.957
3.476 , 2.706 , 13.225
0.498 , 1.11 , 6.379
3.431 , 2.27 , 14.377
-0.668 , 4.576 , 9.88
-0.587 , 2.949 , 11.213
-2.513 , 2.788 , 7.33
-3.627 , 1.78 , 5.95
-2.269 , 2.986 , 12.334
-4.687 , 4.54 , 12.752
-0.871 , 4.036 , 16.847
-0.227 , 2.952 , 10.593
1.631 , 0.417 , 8.933
2.169 , 2.116 , 8.356
1.004 , 3.943 , 5.827
1.987 , 5.387 , 8.233
-0.891 , 6.239 , 5.385
-0.587 , 7.422 , 12.333
-3.671 , 8.906 , 13.536
-3.332 , 8.271 , 12.492
-2.684 , 5.548 , 4.989
-1.565 , 1.32 , 0.841
-0.06 , 1.869 , 2.339
-0.902 , 5.648 , 4.517
0.895 , 7.972 , 9.588
-1.433 , 7.152 , 8.171
-1.514 , 5.017 , 11.065
-1.369 , 6.472 , 15.928
-2.737 , 8.607 , 15.145
0.334 , 6.882 , 14.704
0.251 , 3.094 , 6.719
2.381 , 1.025 , 8.897
2.235 , 4.373 , 11.55
1.124 , 6.987 , 9.955
1.841 , 6.861 , 9.998
-1.88 , 4.365 , 3.513
-2.299 , 3.846 , 5.824
-4.485 , 6.536 , 3.736
-4.68 , 6.644 , 4.26
-2.613 , 6.117 , 3.122
-3.241 , 4.618 , 0.708
-0.501 , 6.674 , 6.035
-2.021 , 8.991 , 0.227
1.461 , 6.093 , 0.93
-0.583 , 3.96 , -3.616
1.041 , 3.368 , 4.831
0.846 , 8.196 , 11.776
0.311 , 8.915 , 13.241
2.667 , 4.717 , 13.189
-0.026 , 0.432 , 3.716
2.558 , 0.088 , 8.875
-0.356 , 4.051 , 9.399
-0.909 , 4.602 , 13.19
-0.823 , 3.713 , 14.275
-3.209 , 2.991 , 11.807
-1.214 , 4.738 , 20.86
-3.34 , 6.36 , 17.09
-1.304 , 3.739 , 15.36
0.778 , 1.252 , 8.92
1.362 , -0.262 , 3.209
3.183 , 3.499 , 7.38
1.132 , 6.62 , 5.447
1.027 , 7.099 , 6.898
-2.671 , 7.041 , 1.709
-3.544 , 6.561 , 5.089
-5.585 , 8.625 , 6.444
-6.006 , 9.63 , 7.586
-3.185 , 8.837 , 4.857
-2.453 , 5.377 , -2.173
0.973 , 3.521 , -1.676
1.336 , 5.227 , -0.004
3.205 , 7.806 , 4.42
3.141 , 9.022 , 7.451
1.603 , 8.068 , 8.07
1.488 , 7.324 , 13.617
-2.821 , 7.671 , 11.492
-1.94 , 7.705 , 11.91
-2.445 , 6.583 , 8.702
-1.648 , 5.733 , 6.802
0.491 , 8.118 , 8.958
0.24 , 9.305 , 5.746
2.736 , 6.957 , 3.106
1.1 , 3.869 , -4.323
2.608 , 2.679 , 2.684
-0.332 , 7.14 , 5.807
-1.509 , 9.293 , 8.99
-1.396 , 7.145 , 6.631
-3.543 , 2.422 , 1.011
-1.651 , 1.057 , 4.845
-2.701 , 3.858 , 1.275
-0.117 , 3.361 , 6.679
0.279 , 3.424 , 7.91
-0.152 , 2.201 , 12.005
0.77 , 4.003 , 18.123
-1.858 , 3.94 , 16.545
0.313 , 0.764 , 17.002
-0.646 , -0.869 , 10.543
0.923 , -0.781 , 15.479
0.825 , 3.822 , 19.645
-0.437 , 3.774 , 15.916
1.284 , 2.274 , 12.638
-1.6 , 0.786 , 5.897
0.267 , 2.414 , 11.442
-1.716 , 6.51 , 11.885
-1.36 , 8.344 , 15.095
-0.865 , 7.233 , 10.573
-1.996 , 3.226 , 1.344
-0.046 , 1.853 , -0.421
-1.097 , 3.474 , -2.574
0.456 , 5.705 , 1.179
-0.665 , 8.057 , 3.833
-1.424 , 7.886 , 6.615
-2.518 , 8.014 , 9.182
-4.401 , 7.144 , 7.693
-2.957 , 6.1 , 7.823
-3.234 , 4.994 , 5.098
-1.143 , 4.575 , 9.84
-0.883 , 6.368 , 12.701
0.978 , 6.755 , 12.437
2.133 , 5.547 , 10.978
2.316 , 3.693 , 11.867
2.691 , 5.005 , 16.337
0.285 , 7.004 , 15.08
2.048 , 6.578 , 14.889
-0.429 , 3.292 , 5.06
-0.344 , 1.194 , 4.574
-1.135 , 4.036 , 7.451
-3.611 , 6.571 , 3.87
-2.19 , 4.438 , 2.721
-4.026 , 2.242 , -3.281
-1.994 , 1.837 , 6.115
-2.317 , 8.006 , 11.277
-1.851 , 10.635 , 12.373
1.155 , 6.73 , 10.993
-1.143 , 0.679 , -2.184
2.254 , -0.674 , 2.276
0.242 , 3.136 , 0.682
2.497 , 3.755 , 7.585
0.905 , 4.54 , 10.736
-0.231 , 4.245 , 16.854
0.078 , 6.012 , 22.55
-2.767 , 5.554 , 17.255
-0.255 , 2.328 , 18.401
-1.986 , 0.286 , 11.144
0.331 , 0.101 , 12.61
0.17 , 3.191 , 12.875
1.065 , 3.549 , 11.677
1.745 , 3.08 , 10.634
-0.094 , 3.527 , 7.99
1.928 , 5.82 , 13.352
-1.316 , 7.3 , 9.937
-1.771 , 5.9 , 7.094
-1.936 , 4.467 , 2.674
-3.236 , 3.514 , -0.309
-2.337 , 5.758 , 3.535
-4.502 , 7.568 , 3.002
-1.541 , 7.665 , 8.672
-3.326 , 7.752 , 1.138
-0.002 , 5.803 , 5.211
0.152 , 7.031 , 4.438
0.455 , 7.149 , 4.19
2.683 , 7.818 , 7.9
0.046 , 6.871 , 5.089
1.858 , 6.38 , 13.158
-1.96 , 7.276 , 12.918
-0.787 , 7.597 , 17.421
-1.556 , 7.527 , 14.516
-1.304 , 4.895 , 10.84
1.324 , 5.34 , 15.103
-0.401 , 5.383 , 9.873
3.533 , 5.297 , 9.642
3.006 , 3.97 , 4.155
3.699 , 2.443 , 4.531
2.122 , 4.76 , 5.192
-0.655 , 6.761 , 4.248
-1.84 , 6.818 , 3.791
-4.508 , 5.393 , 2.532
-4.431 , 4.546 , 6.437
-5.706 , 7.168 , 9.47
-4.064 , 6.82 , 9.843
-0.151 , 4.094 , 6.403
0.884 , 0.744 , 4.172
5.564 , 2.038 , 8.819
4.207 , 5.925 , 7.98
5.349 , 5.31 , 12.027
1.859 , 4.321 , 7.855
0.355 , 2.082 , 13.199
-1.93 , 5.505 , 17.975
-5.174 , 6.937 , 21.338
-3.516 , 5.122 , 23.543
-4.911 , 1.025 , 11.594
-0.269 , -1.106 , 14.48
-1.413 , 2.416 , 9.856
3.285 , 4.229 , 12.925
3.75 , 5.852 , 10.136
2.346 , 5.116 , 6.816
2.554 , 5.892 , 8.351
-1.386 , 6.755 , 4.749
-1.885 , 7.18 , 5.096
-3.703 , 7.674 , 2.092
-2.767 , 6.566 , 2.497
-3.767 , 7.98 , 2.252
-2.198 , 9.326 , 4.242
-1.053 , 10.508 , 1.341
-0.193 , 8.758 , -2.875
1.027 , 7.349 , -1.054
-1.431 , 9.302 , 1.311
0.276 , 11.526 , 6.516
0.163 , 10.939 , 5.867
0.012 , 7.358 , 7.286
2.182 , 7.018 , 13.02
0.524 , 8.491 , 8.294
4.399 , 7.751 , 13.35
1.678 , 5.214 , 4.942
3.577 , 2.777 , 10.604
0.795 , 5.389 , 14.236
-0.69 , 7.152 , 16.018
-0.767 , 5.766 , 13.973
-3.345 , 0.597 , 4.363
-1.031 , -0.147 , 9.642
-2.865 , 4.45 , 7.422
-0.358 , 7.097 , 10.775
-0.864 , 7.128 , 7.001
0.321 , 3.609 , 5.951
0.076 , 5.106 , 7.137
-2.121 , 6.857 , 7.46
0.359 , 6.134 , 9.273
-2.197 , 3.205 , 1.798
1.274 , 0.75 , 7.636
-0.344 , 4.823 , 6.153
1.074 , 6.839 , 12.882
1.756 , 8.414 , 13.306
-0.592 , 5.967 , 9.003
0.796 , 5.49 , 14.447
-4.214 , 6.038 , 8.875
-1.973 , 5.888 , 15.719
-3.945 , 5.428 , 9.426
-1.532 , 3.193 , 13.887
-0.825 , 5.681 , 12.425
0.225 , 6.371 , 10.539
2.431 , 6.705 , 8.871
0.814 , 5.162 , 2.05
1.882 , 6.016 , 4.966
-1.314 , 9.392 , 6.28
-2.098 , 10.412 , 7.958
-2.531 , 10.021 , 5.381
-2.887 , 6.636 , 3.116
-1.053 , 7.26 , 6.907
-2.028 , 8.9 , 4.017
2.138 , 7.889 , 4.624
0.776 , 4.564 , -3.49
1.865 , 1.928 , 0.321
0.278 , 4.72 , 6.741
-1.627 , 7.887 , 10.426
-0.896 , 7.334 , 14.968
-3.641 , 2.721 , 10.029
-1.647 , 0.49 , 17.052
-2.809 , 4.205 , 15.389
0.203 , 5.584 , 19.282
1.153 , 5.482 , 15.169
2.181 , 1.55 , 12.852
3.026 , 1.701 , 13.836
0.446 , 3.211 , 11.01
3.19 , 4.628 , 10.052
-0.093 , 3.679 , 4.423
0.949 , 2.692 , 8.842
-1.257 , 5.85 , 6.321
-1.667 , 7.37 , 6.91
-1.156 , 7.506 , 7.702
-3.471 , 5.312 , 2.639
-0.492 , 4.879 , 6.765
-1.986 , 6.957 , 2.264
0.826 , 5.962 , 5.236
0.681 , 4.878 , 0.16
1.107 , 3.136 , 0.938
1.973 , 5.662 , 6.567
-0.607 , 6.356 , 6.767
-0.993 , 6.44 , 13.929
-4.918 , 6.545 , 11.605
-3.682 , 6.058 , 16.261
-4.948 , 7.364 , 16.449
-3.991 , 6.475 , 16.628
-1.354 , 6.689 , 13.148
0.289 , 4.532 , 7.247
4.745 , 3.132 , 7.481
3.706 , 3.269 , 2.775
5.667 , 5.492 , 7.011
3.274 , 8.451 , 6.205
2.186 , 7.95 , 9.06
-1.63 , 7.638 , 7.385
-4.727 , 7.842 , 8.723
-4.456 , 9.416 , 7.889
-5.931 , 8.012 , 1.707
-3.271 , 4.242 , 2.965
-3.422 , 4.051 , -1.415
-0.601 , 4.8 , 1.556
1.263 , 5.515 , 3.021
0.37 , 4.525 , 3.432
3.118 , 5.363 , 15.432
-0.293 , 7.592 , 13.207
1.071 , 7.054 , 17.273
-0.666 , 5.191 , 11.68
0.032 , 1.394 , 12.12
0.184 , 3.215 , 12.733
0.518 , 4.192 , 12.274
2.766 , 3.591 , 12.469
0.606 , 1.875 , 9.063
2.538 , 0.945 , 13.286
0.161 , 4.428 , 11.283
0.224 , 4.866 , 15.953
-0.472 , 4.465 , 11.755
-2.153 , 2.025 , 8.934
0.113 , 2.572 , 10.325
-2.227 , 4.122 , 5.792
0.512 , 3.26 , 12.025
-2.206 , 3.857 , 6.397
-0.284 , 2.931 , 12.508
-1.669 , 5.008 , 11.253
-2.277 , 4.312 , 10.234
-0.21 , 4.401 , 11.022
-2.304 , 4.337 , 6.637
-0.287 , 5.82 , 10.8
-1.884 , 7.161 , 6.979
-1.366 , 5.267 , 5.98
-2.827 , 5.117 , 3.251
-2.468 , 4.151 , 5.005
-2.428 , 6.513 , 9.79
-2.607 , 8.133 , 11.855
1.031 , 8.411 , 13.122
0.516 , 7.179 , 4.958
3.908 , 4.802 , 6.674
2.159 , 5.728 , 3.238
2.201 , 6.927 , 5.91
1.482 , 7.738 , 5.889
-0.872 , 6.305 , 5.004
0.222 , 6.847 , 13.581
-3.654 , 8.918 , 11.212
-1.299 , 8.611 , 12.645
-1.386 , 5.84 , 4.812
-0.999 , 2.073 , 1.891
1.017 , 5.34 , 5.079
0.416 , 8.329 , 2.844
1.865 , 8.312 , 6.543
-0.777 , 5.789 , 1.3
1.463 , 3.67 , 10.056
-0.582 , 6.324 , 9.456
0.374 , 5.889 , 15.221
1.871 , 4.146 , 13.756
0.388 , 1.177 , 10.113
2.795 , 0.927 , 10.826
0.169 , 3.274 , 9.218
1.014 , 2.208 , 13.075
-1.639 , 3.205 , 10.263
-1.235 , 2.091 , 15.23
-1.97 , 4.422 , 17.665
-2.507 , 3.84 , 16.445
0.135 , 3.551 , 15.516
-1.479 , 0.772 , 7.242
1.738 , 2.61 , 7.999
-0.278 , 6.878 , 3.948
4.599 , 10.901 , 6.16
2.088 , 14.414 , -3.888
2.924 , 11.136 , -5.506
2.249 , 8.692 , -6.089
-3.287 , 6.781 , -8.163
0.792 , 9.419 , -2.833
-1.461 , 10.114 , -5.23
0.003 , 7.112 , 1.16
-2.55 , 9.5 , 3.246
-4.249 , 9.007 , 3.252
-1.505 , 8.136 , 4.756
-4.524 , 4.678 , 1.507
-0.322 , 4.806 , 15.346
-3.441 , 9.018 , 16.766
-1.436 , 8.753 , 25.464
-0.051 , 8.024 , 18.141
2.648 , 2.6 , 17.241
2.808 , 3.843 , 16.7
2.158 , 3.939 , 20.099
5.089 , 6.15 , 22.305
2.224 , 7.003 , 12.203
2.463 , 1.733 , 14.331
-1.825 , 0.676 , 8.04
-2.498 , 0.496 , 9.282
-3.556 , 3.695 , 7.514
-5.04 , 2.1 , 8.201
-3.301 , 2.381 , 8.551
-4.404 , 2.665 , 4.108
-1.099 , 2.202 , 5.72
-1.771 , 2.517 , 2.519
-0.259 , 1.787 , 9.194
-0.111 , 6.041 , 12.473
-0.028 , 5.694 , 14.106
1.025 , 4.549 , 12.609
-0.09 , 0.884 , 7.028
2.04 , 1.45 , 12.005
0.281 , 5.361 , 12.639
4.045 , 7.108 , 19.869
1.894 , 7.116 , 17.615
0.659 , 6.499 , 20.917
-1.105 , 8.648 , 18.986
-1.181 , 9.245 , 13.709
0.244 , 9.584 , 4.918
-0.392 , 5.505 , -1.005
1.333 , 3.509 , -0.674
-0.709 , 5.875 , -0.398
1.361 , 8.551 , 2.824
0.115 , 7.898 , 1.483
-3.356 , 3.046 , 0.267
-4.946 , 3.881 , 5.982
-6.531 , 6.66 , 7.113
-5.212 , 6.657 , 10.58
-5.979 , 4.127 , 5.319
-0.729 , 2.326 , 14.859
-1.807 , 2.467 , 16.955
-1.661 , 3.371 , 16.152
2.28 , 5.678 , 14.134
4.701 , 6.828 , 10.154
4.42 , 6.219 , 7.571
2.897 , 5.731 , 5.144
3.773 , 7.024 , 8.948
-1.596 , 8.261 , 0.978
1.596 , 6.474 , 7.509
-2.5 , 7.172 , 0.562
-3.483 , 7.348 , -1.163
-2.294 , 10.666 , 0.357
-3.74 , 10.777 , -3.696
-0.151 , 12.087 , -0.536
-0.58 , 13.151 , -0.973
3.863 , 13.765 , 2.073
3.968 , 12.939 , -1.71
5.957 , 7.691 , -4.669
6.385 , 5.303 , -4.218
4.627 , 3.208 , 0.692
4.36 , 6.864 , 5.473
0.677 , 9.198 , 15.299
-0.49 , 9.743 , 19.969
-5.341 , 7.843 , 15.083
-6.382 , 3.506 , 12.309
-6.916 , 1.434 , 5.668
-5.801 , -3.654 , 9.173
-4.339 , -0.429 , 16.992
-3.026 , 3.432 , 28.965
1.527 , 6.535 , 36.114
-1.405 , 5.694 , 19.977
4.295 , 2.77 , 18.927
1.983 , 2.138 , 3.4
3.576 , 2.467 , 1.278
1.562 , 3.068 , -1.132
-0.855 , 3.35 , 5.132
0.797 , 4.337 , 11.376
-4.165 , 4.455 , 4.39
-5.868 , 1.929 , 8.824
-6.59 , 2.701 , 10.863
-6.815 , 1.577 , 15.288
-7.518 , 5.706 , 15.232
-4.675 , 6.207 , 17.867
-0.922 , 5.276 , 16.113
-0.154 , 1.835 , 8.329
5.786 , 0.092 , 21.954
0.05 , 2.879 , 16.579
6.221 , 7.157 , 21.431
7.99 , 8.455 , 8.507
6.741 , 10.175 , -4.506
5.893 , 7.557 , -1.538
0.519 , 5.241 , -5.377
-2.543 , 8.217 , -5.76
-1.035 , 11.581 , -0.647
-2.392 , 8.409 , -3.381
-6.123 , 6.75 , -7.511
-6.593 , 4.357 , -6.782
-4.843 , 7.231 , -2.839
-3.123 , 5.531 , -4.787
0.594 , 4.411 , 3.445
1.64 , 6.12 , 10.448
4.887 , 8.208 , 19.82
3.117 , 6.42 , 12.843
5.476 , 1.424 , 15.984
2.331 , 1.171 , 11.636
2.832 , 1.842 , 18.742
-0.956 , 5.795 , 18.055
-1.455 , 7.16 , 19.637
-3.701 , 4.715 , 17.113
-5.737 , 2.073 , 12.695
-1.907 , 2.997 , 11.631
-1.797 , 5.743 , 9.414
1.039 , 5.02 , 12.857
0.792 , 5.463 , 6.658
1.867 , 4.065 , 4.009
1.585 , 4.89 , 1.081
-1.526 , 3.708 , 1.561
-2.935 , 4.333 , 3.686
-5.634 , 6.931 , 4.843
-5.268 , 6.526 , 6.055
-3.451 , 6.374 , 6.027
-2.71 , 5.063 , 6.703
0.91 , 7.896 , 13.257
0.024 , 8.776 , 5.417
4.177 , 9.925 , 5.915
3.178 , 10.233 , -0.225
5.799 , 12.659 , 6.674
1.514 , 15.736 , 5.132
2.349 , 13.205 , 6.236
-0.818 , 8.036 , -5.087
-0.832 , 0.41 , -5.71
-2.05 , 1.077 , -5.902
-3.149 , 4.415 , 1.336
-2.884 , 8.759 , 10.647
-6.038 , 9.154 , 10.045
-3.792 , 4.899 , 14.292
-4.369 , 4.224 , 8.219
-3.164 , 1.71 , 12.175
1.065 , 3.635 , 15.069
0.518 , 1.347 , 12.709
5.868 , -0.247 , 18.66
3.151 , -1.47 , 15.839
5.244 , -1.319 , 22.858
1.806 , 1.916 , 16.528
3.318 , 2.552 , 21.541
-1.233 , 3.523 , 13.398
-1.819 , 2.989 , 13.307
-2.687 , 4.455 , 10.064
-3.764 , 2.523 , 6.719
-1.204 , 0.326 , 7.143
-2.595 , 0.652 , 1.391
1.43 , 1.392 , 3.276
0.665 , 2.796 , -2.657
0.718 , 1.179 , 1.737
0.057 , 4.314 , 8.588
-3.673 , 7.351 , 8.343
-1.998 , 8.858 , 12.838
-4.321 , 6.512 , 5.768
0.001 , 3.927 , 15.019
-3.783 , 6.27 , 9.426
1.13 , 6.772 , 19.174
0.819 , 6.63 , 15.521
1.305 , 2.728 , 15.494
1.72 , 2.998 , 16.398
-1.401 , 5.285 , 14.899
-0.635 , 6.487 , 15.826
-4.133 , 4.613 , 6.783
-2.556 , 1.624 , 6.955
-3.672 , 4.143 , 3.602
-3.318 , 4.658 , 5.689
-1.989 , 6.847 , 5.984
-3.147 , 4.14 , 2.252
-0.971 , 3.739 , 4.521
-3.096 , 4.48 , 0.852
-1.139 , 5.615 , 3.475
-2.379 , 6.884 , 0.109
-0.549 , 6.128 , 4.732
-1.571 , 8.388 , 2.243
-0.502 , 7.47 , 5.07
-0.23 , 8.057 , 4.775
-1.196 , 6.039 , 2.328
1.199 , 6.378 , 10.772
-1.462 , 8.132 , 9.813
1.983 , 8.755 , 14.814
1.582 , 7.96 , 8.744
3.967 , 4.403 , 10.538
3.949 , 5.789 , 9.16
4.545 , 6.207 , 8.437
5.253 , 7.104 , 8.838
2.704 , 4.838 , 5.819
2.383 , 3.949 , 11.089
-2.085 , 5.79 , 10.395
-2.184 , 4.849 , 13.213
-4.851 , 3.198 , 6.832
-3.858 , -0.195 , 7.776
-3.765 , 2.62 , 4.319
-2.004 , 4.368 , 7.723
-1.052 , 6.946 , 9.407
-2.11 , 6.225 , 7.518
-0.277 , 6.114 , 10.403
-2.81 , 6.859 , 6.279
-1.141 , 4.64 , 8.534
-1.462 , 4.501 , 5.452
0.135 , 3.384 , 10.761
1.892 , 7.11 , 12.083
1.02 , 6.089 , 10.651
2.492 , 4.881 , 8.006
-1.394 , 3.551 , 3.946
0.151 , 3.857 , 9.685
-3.556 , 6.797 , 6.877
-2.669 , 6.387 , 14.74
-2.953 , 8.017 , 10.852
-2.639 , 5.248 , 11.15
-1.177 , 6.617 , 10.596
-0.479 , 6.063 , 6.62
2.462 , 9.286 , 8.747
0.503 , 10.706 , -0.328
4.275 , 10.194 , 4.126
-1.096 , 8.863 , -2.921
-1.438 , 5.097 , -4.107
-2.56 , 5.274 , -8.292
-3.099 , 2.992 , -0.278
-2.827 , 6.93 , 5.033
-5.087 , 8.101 , 9.439
-1.815 , 8.14 , 13.29
-4.365 , 5.528 , 5.993
-0.823 , 0.979 , 11.343
-1.159 , 2.606 , 9.411
-0.243 , 2.725 , 17.604
1.736 , 5.355 , 20.105
0.931 , 0.778 , 18.571
3.568 , -0.347 , 22.443
-0.158 , 0.221 , 18.517
2.954 , 3.16 , 25.306
-0.534 , 5.778 , 15.152
1.381 , 4.347 , 18.625
-3.939 , 3.105 , 8.998
-3.392 , 1.307 , 11.984
-4.609 , 3.614 , 4.691
-2.997 , 2.023 , 7.258
-0.83 , 1.754 , 7.099
-2.954 , 1.608 , 1.629
0.342 , 2.949 , 8.332
-1.284 , 5.496 , 5.583
-0.558 , 6.657 , 11.422
-1.764 , 9.69 , 10.393
-0.66 , 8.716 , 12.117
-1.336 , 8.333 , 7.039
-1.491 , 5.354 , 6.789
1.216 , 4.896 , 10.365
0.046 , 3.35 , 9.603
1.253 , 5.961 , 10.925
-0.501 , 8.869 , 6.849
1.104 , 7.787 , 8.316
-3.076 , 8.23 , 3.176
-3.903 , 7.963 , 6.706
-4.229 , 11.48 , 4.197
-4.358 , 9.226 , 2.529
-0.534 , 7.215 , 4.79
-2.249 , 6.239 , -1.984
2.626 , 6.058 , 2.022
0.509 , 5.021 , -3.594
2.854 , 1.825 , 3.96
0.278 , 4.34 , 6.938
-0.035 , 7.096 , 15.679
-1.589 , 9.44 , 19.372
-4.784 , 5.46 , 15.903
-3.612 , 2.109 , 14.692
-5.598 , 2.068 , 5.68
-0.892 , 2.596 , 12.529
-1.755 , 4.935 , 9.524
1.611 , 4.946 , 21.436
1.269 , 6.872 , 18.733
2.489 , 5.316 , 16.96
2.993 , 4.312 , 10.077
2.044 , 1.053 , 5.753
1.35 , 3.711 , 8.194
-1.047 , 6.968 , 6.322
-1.006 , 7.1 , 8.787
-5.045 , 5.802 , 4.276
-5.512 , 4.268 , 6.785
-6.77 , 7.072 , 7.282
-5.757 , 8.043 , 8.438
-3.144 , 9.319 , 6.13
-1.493 , 7.277 , 1.647
2.576 , 9.053 , 1.33
2.449 , 9.264 , -3.576
6.472 , 11.594 , 1.623
2.499 , 11.424 , -2.408
4.513 , 10.557 , 4.488
-0.893 , 10.638 , 2.938
-2.071 , 8.539 , 4.825
-3.964 , 7.54 , 0.206
-5.471 , 4.031 , 0.949
-4.647 , 6.579 , 6.474
-4.377 , 7.198 , 6.785
-0.069 , 7.935 , 8.412
-0.055 , 5.767 , 4.371
4.514 , 4.118 , 14.632
2.768 , 6.428 , 9.214
4.61 , 5.451 , 13.165
3.11 , 3.251 , 5.869
1.837 , -1.613 , 6.546
-0.798 , 0.529 , 9.396
-3.993 , 4.557 , 14.439
-4.113 , 6.171 , 18.2
-6.734 , 4.363 , 11.177
-4.879 , 1.25 , 16.64
-5.186 , 5.185 , 10.439
-1.822 , 5.542 , 18.223
0.033 , 6.318 , 11.07
1.151 , 1.491 , 9.973
4.239 , 2.015 , 7.367
2.145 , 2.46 , 5.343
3.318 , 4.339 , 9.093
0.334 , 5.742 , 8.658
0.401 , 5.278 , 15.372
-3.145 , 7.125 , 10.618
-3.403 , 5.691 , 15.023
-3.716 , 7.229 , 11.786
-4.316 , 4.644 , 10.986
-3.275 , 5.285 , 11.824
-3.917 , 4.168 , 9.493
-1.192 , 4.668 , 7.99
-1.527 , 4.541 , 3.523
1.898 , 5.025 , 12.351
-0.379 , 8.444 , 10.69
1.884 , 9.569 , 15.529
0.746 , 8.209 , 7.211
-0.094 , 2.071 , 3.693
-1.346 , 2.156 , 3.084
-2.445 , 4.99 , 5.891
-2.007 , 8.769 , 10.817
-5.178 , 7.13 , 6.598
-2.198 , 3.794 , 12.636
-4.606 , 4.79 , 6.999
-1.83 , 5.409 , 9.096
-0.216 , 5.176 , 4.785
0.56 , 1.841 , 4.726
2.483 , 4.31 , 6.579
1.436 , 5.919 , 3.851
2.338 , 7.428 , 6.95
-1.471 , 5.576 , 1.813
0.074 , 5.454 , 9.358
-4.187 , 8.436 , 2.003
-1.374 , 6.87 , 8.804
-2.851 , 6.154 , 2.243
-0.743 , 3.733 , 3.987
1.077 , 6.571 , 5.149
0.659 , 6.203 , 5.173
2.586 , 6.561 , 7.648
