bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,zero
-1.9010546,-2.9954877,9.482428,23.54975602,87.31208376,-141.50271606445312,3.216,7902.609,75831147,0
2.7032034,-0.63329726,6.5880866,23.54975602,87.31208376,-141.50271606445312,3.216,7902.609,75831161,0
2.075856,-1.1312684,6.300657,23.54975602,87.31208376,-141.50271606445312,3.216,7902.609,75831172,0
-0.8171202,-4.009535,12.253742,23.54975602,87.31208376,-141.50271606445312,3.216,7902.609,75831183,0
0.8096323,-3.1526337,8.945036,23.54975602,87.31208376,-141.50271606445312,3.216,7290.681,75831227,0
-0.5269677,-4.957353,13.676693,23.54975602,87.31208376,-141.50271606445312,3.216,7290.681,75831242,0
0.5667995,-0.47208685,2.8080494,23.54975602,87.31208376,-141.50271606445312,3.216,7290.681,75831305,0
-2.320388,-4.4335895,15.428795,23.54975602,87.31208376,-141.50271606445312,3.216,7290.681,75831318,0
-3.670721,-1.443974,8.049903,23.54975602,87.31208376,-141.50271606445312,3.216,7395.583,75831331,0
1.4195775,-1.7932342,10.7787285,23.54973956,87.31207381,-150.86959838867188,3.216,7395.583,75831385,0
-1.8647436,1.2733569,4.9828587,23.54973956,87.31207381,-150.86959838867188,3.216,7395.583,75831397,0
-1.0535913,3.343301,3.056882,23.54973956,87.31207381,-150.86959838867188,3.216,8117.408,75831458,0
1.8315139,-1.6463252,16.244007,23.54973956,87.31207381,-150.86959838867188,3.216,8117.408,75831469,0
-2.063803,6.4865847,0.71836287,23.54973956,87.31207381,-150.86959838867188,3.216,8117.408,75831484,0
-1.7881112,5.7077436,5.638105,23.54973956,87.31207381,-150.86959838867188,3.216,8117.408,75831543,0
-0.9529102,0.36497587,18.077173,23.54973956,87.31207381,-150.86959838867188,3.216,9271.329,75831590,0
3.1861212,5.4717717,6.614533,23.54973956,87.31207381,-150.86959838867188,3.216,9271.329,75831622,0
-1.3746641,1.714878,18.991852,23.54973956,87.31207381,-150.86959838867188,3.216,9271.329,75831637,0
0.83283293,4.502707,3.733698,23.54973956,87.31207381,-150.86959838867188,3.216,9271.329,75831702,0
-0.5209715,-1.7148118,17.229774,23.54973956,87.31207381,-150.86959838867188,3.216,9271.329,75831714,0
1.5932978,1.3718339,9.725617,23.54973956,87.31207381,-150.86959838867188,3.216,9271.329,75831725,0
1.6072099,2.0350854,6.698828,23.54973956,87.31207381,-150.86959838867188,3.216,9446.165,75831772,0
0.7589926,-2.5291755,14.135014,23.54973956,87.31207381,-150.86959838867188,3.216,9183.91,75831857,0
2.025896,1.1203821,4.7575917,23.54973956,87.31207381,-150.86959838867188,3.216,9183.91,75831871,0
0.8836029,-0.9658735,13.9064665,23.54973956,87.31207381,-150.86959838867188,3.216,9183.91,75831885,0
0.71961296,-1.2094754,14.534972,23.54973956,87.31207381,-150.86959838867188,3.216,9183.91,75831939,0
3.6829617,1.1212626,8.031324,23.54973956,87.31207381,-150.86959838867188,3.216,9183.91,75831950,0
0.88147056,1.0060477,12.711434,23.54973956,87.31207381,-150.86959838867188,3.216,9183.91,75831964,0
3.848967,4.4323034,4.7202635,23.54973956,87.31207381,-150.86959838867188,3.216,9183.91,75831975,0
3.848967,4.4323034,4.7202635,23.54973956,87.31207381,-150.86959838867188,3.216,9413.695,75831990,0
-0.021475492,-1.5400343,14.8396435,23.54973956,87.31207381,-150.86959838867188,3.216,9413.695,75832017,0
2.52325,4.917542,7.1265345,23.54973956,87.31207381,-150.86959838867188,3.216,9413.695,75832098,0
0.74561757,4.3488665,8.3567915,23.54973956,87.31207381,-150.86959838867188,3.216,9413.695,75832110,0
3.4693546,3.0894635,9.531191,23.54973956,87.31207381,-150.86959838867188,3.216,9413.695,75832121,0
1.3607461,1.0468816,11.067864,23.54973956,87.31207381,-150.86959838867188,3.216,9743.388,75832173,0
2.4220278,0.0094702495,15.469274,23.54973956,87.31207381,-150.86959838867188,3.216,9743.388,75832185,0
2.313504,5.37892,6.2212853,23.54973956,87.31207381,-150.86959838867188,3.216,9743.388,75832196,0
1.5823232,1.8362927,11.284019,23.54973956,87.31207381,-150.86959838867188,3.216,9743.388,75832255,0
1.7080452,2.5333235,10.000912,23.54973956,87.31207381,-150.86959838867188,3.216,9743.388,75832269,0
2.765716,0.1385178,12.808669,23.54973956,87.31207381,-150.86959838867188,3.216,9743.388,75832280,0
2.1567316,2.5861628,7.502426,23.54972892,87.31206371,-138.81027221679688,3.216,9783.35,75832337,0
2.1590235,2.6660728,9.002136,23.54972892,87.31206371,-138.81027221679688,3.216,9783.35,75832351,0
2.252364,2.6382055,7.584393,23.54972892,87.31206371,-138.81027221679688,3.216,9783.35,75832362,0
1.0984337,1.580764,9.890459,23.54972892,87.31206371,-138.81027221679688,3.216,9501.114,75832390,0
3.6828322,1.2378975,9.685113,23.54972892,87.31206371,-138.81027221679688,3.216,9501.114,75832413,0
0.5370944,-1.9848078,11.734201,23.54972892,87.31206371,-138.81027221679688,3.216,9501.114,75832425,0
2.5864966,0.3478991,12.298122,23.54972892,87.31206371,-138.81027221679688,3.216,9501.114,75832493,0
2.0847058,3.7607014,8.079707,23.54972892,87.31206371,-138.81027221679688,3.216,9501.114,75832505,0
3.174154,5.731203,4.347805,23.54972892,87.31206371,-138.81027221679688,3.216,9501.114,75832517,0
2.96662,1.6144263,12.4341545,23.54972892,87.31206371,-138.81027221679688,3.216,9418.691,75832571,0
1.2756147,4.7320104,5.2863317,23.54972892,87.31206371,-138.81027221679688,3.216,9418.691,75832586,0
1.9952115,-0.33619884,14.851978,23.54972892,87.31206371,-138.81027221679688,3.216,9418.691,75832597,0
1.8744437,3.8766673,8.450332,23.54972892,87.31206371,-138.81027221679688,3.216,9418.691,75832651,0
1.5000311,0.74480116,14.253434,23.54972892,87.31206371,-138.81027221679688,3.216,9418.691,75832666,0
2.7203457,0.7301184,13.611787,23.54972892,87.31206371,-138.81027221679688,3.216,8994.088,75832730,0
0.3778294,5.095156,4.335711,23.54972892,87.31206371,-138.81027221679688,3.216,8994.088,75832744,0
1.5402801,0.95100075,11.995669,23.54972892,87.31206371,-138.81027221679688,3.216,8272.263,75832790,0
0.5140853,2.630585,4.266601,23.54972892,87.31206371,-138.81027221679688,3.216,8272.263,75832811,0
2.356807,-1.7561162,15.05408,23.54972892,87.31206371,-138.81027221679688,3.216,8272.263,75832822,0
0.6985592,-1.4306593,11.683971,23.54972892,87.31206371,-138.81027221679688,3.216,8272.263,75832888,0
1.2181959,1.2208518,7.434928,23.54972892,87.31206371,-138.81027221679688,3.216,8272.263,75832901,0
1.1692257,-1.2887566,11.906593,23.54972892,87.31206371,-138.81027221679688,3.216,7960.055,75832924,0
-1.0214273,-1.4320135,11.299834,23.54972892,87.31206371,-138.81027221679688,3.216,7960.055,75832967,0
1.9456878,-0.22442977,11.188995,23.54972892,87.31206371,-138.81027221679688,3.216,7960.055,75832982,0
-1.3548019,-2.6703518E-4,8.149057,23.54972892,87.31206371,-138.81027221679688,3.216,7960.055,75832993,0
2.1570516,1.3296703,14.142592,23.54972892,87.31206371,-138.81027221679688,3.216,7960.055,75833004,0
-1.7129362,7.0164213,0.09368985,23.54972892,87.31206371,-138.81027221679688,3.216,7960.055,75833047,0
1.3143013,0.5820334,13.808945,23.54972892,87.31206371,-138.81027221679688,3.216,7960.055,75833062,0
-1.375787,1.1373502,11.596337,23.54972892,87.31206371,-138.81027221679688,3.216,7807.6978,75833116,0
1.1812156,0.6471776,12.713418,23.54972892,87.31206371,-138.81027221679688,3.216,7807.6978,75833129,0
0.8504617,2.5393105,11.210582,23.54972892,87.31206371,-138.81027221679688,3.216,7807.6978,75833140,0
0.8504617,2.5393105,11.210582,23.54972892,87.31206371,-138.81027221679688,3.216,7910.102,75833191,0
-0.38469696,1.189924,6.904414,23.54972892,87.31206371,-138.81027221679688,3.216,7910.102,75833280,0
0.608225,0.38172567,11.056195,23.54972892,87.31206371,-138.81027221679688,3.216,7910.102,75833294,0
0.97654927,-0.12041611,11.150553,23.54972892,87.31206371,-138.81027221679688,3.216,7910.102,75833307,0
0.059363723,1.3464732,9.32008,23.54972892,87.31206371,-138.81027221679688,3.216,7697.8003,75833322,0
0.39115766,2.8149881,7.348851,23.54970127,87.3120476,-151.7580108642578,3.216,7697.8003,75833362,0
0.8064322,2.6865697,6.537924,23.54970127,87.3120476,-151.7580108642578,3.216,7697.8003,75833441,0
0.34010383,0.8648147,14.312479,23.54970127,87.3120476,-151.7580108642578,3.216,7697.8003,75833454,0
0.38312706,3.3185158,4.1742573,23.54970127,87.3120476,-151.7580108642578,3.216,7697.8003,75833467,0
2.7569318,0.06399641,9.069625,23.54970127,87.3120476,-151.7580108642578,3.216,7650.3447,75833520,0
-0.3753859,5.104243,6.985685,23.54970127,87.3120476,-151.7580108642578,3.216,7652.8423,75833591,0
2.2725554,6.181631,5.8784065,23.54970127,87.3120476,-151.7580108642578,3.216,7652.8423,75833604,0
-0.7255161,-0.12697855,8.443637,23.54970127,87.3120476,-151.7580108642578,3.216,7652.8423,75833680,0
-0.11179176,-1.0364816,11.561298,23.54970127,87.3120476,-151.7580108642578,3.216,7652.8423,75833695,0
1.1029288,1.8453813,9.587874,23.54970127,87.3120476,-151.7580108642578,3.216,7652.8423,75833706,0
3.4266295,2.3422534,5.567417,23.54970127,87.3120476,-151.7580108642578,3.216,7687.8096,75833723,0
-1.3096765,-4.936959,21.485031,23.54970127,87.3120476,-151.7580108642578,3.216,7687.8096,75833757,0
0.9651436,2.9514258,1.8456826,23.54970127,87.3120476,-151.7580108642578,3.216,7687.8096,75833768,0
-0.30737278,1.0879647,13.617354,23.54970127,87.3120476,-151.7580108642578,3.216,7687.8096,75833837,0
0.11574322,2.8290825,5.7283416,23.54970127,87.3120476,-151.7580108642578,3.216,7687.8096,75833850,0
-0.28571638,-3.339052,15.2297735,23.54970127,87.3120476,-151.7580108642578,3.216,7687.8096,75833864,0
-0.44244134,2.3578591,8.097844,23.54970127,87.3120476,-151.7580108642578,3.216,7685.312,75833916,0
0.52788126,2.3575096,11.804856,23.54970127,87.3120476,-151.7580108642578,3.216,7685.312,75833930,0
1.2631308,1.162553,11.05584,23.54970127,87.3120476,-151.7580108642578,3.216,7717.7817,75833992,0
-0.8707792,-3.203217,13.074522,23.54970127,87.3120476,-151.7580108642578,3.216,7717.7817,75834006,0
1.2678564,-1.1108189,12.171159,23.54970127,87.3120476,-151.7580108642578,3.216,7717.7817,75834017,0
0.9937244,2.807868,4.268679,23.54970127,87.3120476,-151.7580108642578,3.216,7717.7817,75834030,0
1.3281757,-1.0422869,15.92983,23.54970127,87.3120476,-151.7580108642578,3.216,7717.7817,75834074,0
-1.8033123,-1.7096938,13.6022415,23.54970127,87.3120476,-151.7580108642578,3.216,7785.2188,75834125,0
0.29801077,3.3177562,6.574185,23.54970127,87.3120476,-151.7580108642578,3.216,7785.2188,75834153,0
2.9075093,-0.20508894,11.575209,23.54970127,87.3120476,-151.7580108642578,3.216,7785.2188,75834233,0
-2.1896417,-1.0555046,10.838431,23.54970127,87.3120476,-151.7580108642578,3.216,7785.2188,75834245,0
2.0102816,0.121532224,14.994771,23.54970127,87.3120476,-151.7580108642578,3.216,7785.2188,75834258,0
2.2194812,0.9567736,10.87676,23.54970127,87.3120476,-151.7580108642578,3.216,8054.9663,75834311,0
-0.8808432,0.3056766,10.854186,23.54970127,87.3120476,-151.7580108642578,3.216,8054.9663,75834324,0
1.9724919,0.85841703,6.7265973,23.54970127,87.3120476,-151.7580108642578,3.216,8054.9663,75834335,0
-0.45367044,-4.66243,17.688528,23.54970127,87.3120476,-151.7580108642578,3.216,8054.9663,75834347,0
1.3769004,2.3993204,6.660691,23.54966914,87.3120202,-141.82598876953125,3.216,8054.9663,75834391,0
1.4232018,3.510591,5.4198847,23.54966914,87.3120202,-141.82598876953125,3.216,8054.9663,75834405,0
2.479695,0.49128297,11.972462,23.54966914,87.3120202,-141.82598876953125,3.216,8049.971,75834416,0
0.36397374,2.6477537,6.286158,23.54966914,87.3120202,-141.82598876953125,3.216,8049.971,75834470,0
-0.334471,-2.3428001,14.013074,23.54966914,87.3120202,-141.82598876953125,3.216,8049.971,75834482,0
0.53457874,0.17079489,11.736049,23.54966914,87.3120202,-141.82598876953125,3.216,8049.971,75834494,0
1.6669106,2.551365,6.0116696,23.54966914,87.3120202,-141.82598876953125,3.216,8049.971,75834506,0
1.6669106,2.551365,6.0116696,23.54966914,87.3120202,-141.82598876953125,3.216,8232.301,75834524,0
1.8270036,-0.4357337,16.431286,23.54966914,87.3120202,-141.82598876953125,3.216,8232.301,75834550,0
2.4594324,2.8849206,7.5721426,23.54966914,87.3120202,-141.82598876953125,3.216,8232.301,75834629,0
-0.5233914,4.318591,7.0510063,23.54966914,87.3120202,-141.82598876953125,3.216,8232.301,75834641,0
2.4108968,3.7114024,4.738656,23.54966914,87.3120202,-141.82598876953125,3.216,8232.301,75834654,0
0.36245868,-4.098359,19.216898,23.54966914,87.3120202,-141.82598876953125,3.216,8232.301,75834670,0
-0.24477673,-0.06369925,8.658707,23.54966914,87.3120202,-141.82598876953125,3.216,8229.803,75834707,0
2.2050714,1.9983073,4.1549716,23.54966914,87.3120202,-141.82598876953125,3.216,8229.803,75834786,0
1.6594131,-5.2188005,21.88066,23.54966914,87.3120202,-141.82598876953125,3.216,8229.803,75834801,0
1.0852697,-0.26248032,10.408482,23.54966914,87.3120202,-141.82598876953125,3.216,8229.803,75834812,0
1.9734222,0.07620004,13.971702,23.54966914,87.3120202,-141.82598876953125,3.216,7835.172,75834865,0
1.3352439,4.893618,4.9844213,23.54966914,87.3120202,-141.82598876953125,3.216,7835.172,75834882,0
2.009165,0.72457623,11.248248,23.54966914,87.3120202,-141.82598876953125,3.216,7502.9824,75834925,0
2.8479855,-0.23664558,12.297971,23.54966914,87.3120202,-141.82598876953125,3.216,7502.9824,75834944,0
2.6888382,-0.75095457,12.65676,23.54966914,87.3120202,-141.82598876953125,3.216,7502.9824,75835024,0
1.5407376,3.8310595,4.459788,23.54966914,87.3120202,-141.82598876953125,3.216,7502.9824,75835036,0
2.7629955,-0.930125,11.238708,23.54966914,87.3120202,-141.82598876953125,3.216,7502.9824,75835048,0
2.0899925,7.0207505,-3.3365803,23.54966914,87.3120202,-141.82598876953125,3.216,7045.91,75835102,0
2.5158203,-3.4857936,24.069881,23.54966914,87.3120202,-141.82598876953125,3.216,7045.91,75835114,0
0.10330821,3.2556057,3.507538,23.54966914,87.3120202,-141.82598876953125,3.216,7045.91,75835125,0
2.762138,0.6614959,8.909392,23.54966914,87.3120202,-141.82598876953125,3.216,7045.91,75835172,0
0.08918702,-2.8966498,19.213547,23.54966914,87.3120202,-141.82598876953125,3.216,7045.91,75835184,0
2.1249244,6.311048,1.4433178,23.54966914,87.3120202,-141.82598876953125,3.216,7045.91,75835197,0
-0.37750518,2.3410573,11.513789,23.54966914,87.3120202,-141.82598876953125,3.216,6159.2393,75835261,0
3.205816,3.2773364,5.569401,23.54966914,87.3120202,-141.82598876953125,3.216,6159.2393,75835276,0
3.3883448,3.4036767,5.5275517,23.54966914,87.3120202,-141.82598876953125,3.216,6159.2393,75835287,0
0.1531689,-1.0675423,11.313382,23.54966914,87.3120202,-141.82598876953125,3.216,5335.0103,75835324,0
3.7739828,-1.3298512,12.335631,23.54966914,87.3120202,-141.82598876953125,3.216,5335.0103,75835340,0
1.5017443,2.6540678,8.272292,23.54963298,87.31199409,-146.34910583496094,3.216,5335.0103,75835419,0
1.4900422,1.4869485,9.45824,23.54963298,87.31199409,-146.34910583496094,3.216,5335.0103,75835434,0
1.8132796,-0.9801421,17.112015,23.54963298,87.31199409,-146.34910583496094,3.216,5335.0103,75835446,0
-2.1635983,7.2533565,-2.0240963,23.54963298,87.31199409,-146.34910583496094,3.216,4585.711,75835457,0
3.2709842,5.3148446,4.7946963,23.54963298,87.31199409,-146.34910583496094,3.216,4585.711,75835498,0
0.9977791,-3.643572,16.879871,23.54963298,87.31199409,-146.34910583496094,3.216,4585.711,75835572,0
-0.062013935,0.47351414,17.371088,23.54963298,87.31199409,-146.34910583496094,3.216,4033.7273,75835590,0
1.2896706,5.5202193,2.487606,23.54963298,87.31199409,-146.34910583496094,3.216,4033.7273,75835656,0
-1.9357733,0.986848,8.040977,23.54963298,87.31199409,-146.34910583496094,3.216,3684.0544,75835725,0
2.974691,0.8318687,7.1191664,23.54963298,87.31199409,-146.34910583496094,3.216,3684.0544,75835737,0
2.5772762,-0.7774917,14.980986,23.54963298,87.31199409,-146.34910583496094,3.216,3684.0544,75835748,0
0.18844421,-0.8319733,12.131453,23.54963298,87.31199409,-146.34910583496094,3.216,3684.0544,75835815,0
3.4315531,3.7180154,6.90993,23.54963298,87.31199409,-146.34910583496094,3.216,3684.0544,75835830,0
0.7245278,2.271656,6.658675,23.54963298,87.31199409,-146.34910583496094,3.216,3684.0544,75835842,0
-0.08719596,0.73768306,6.673288,23.54963298,87.31199409,-146.34910583496094,3.216,3334.3813,75835858,0
-2.2240999,-3.2449465,12.772862,23.54963298,87.31199409,-146.34910583496094,3.216,3334.3813,75835893,0
0.34051862,2.4761322,6.6617327,23.54963298,87.31199409,-146.34910583496094,3.216,3334.3813,75835973,0
2.323228,-2.4500403,15.0539255,23.54963298,87.31199409,-146.34910583496094,3.216,3334.3813,75835986,0
2.4546914,-1.8079762,14.062983,23.54963298,87.31199409,-146.34910583496094,3.216,3334.3813,75835998,0
0.6137869,2.9169345,6.396096,23.54963298,87.31199409,-146.34910583496094,3.216,3009.685,75836009,0
0.66212636,2.0069988,9.156097,23.54963298,87.31199409,-146.34910583496094,3.216,3009.685,75836052,0
0.6861811,2.8897064,6.5429296,23.54963298,87.31199409,-146.34910583496094,3.216,3009.685,75836066,0
1.2768115,-2.5602176,14.98528,23.54963298,87.31199409,-146.34910583496094,3.216,3009.685,75836077,0
0.32201716,-1.5919079,13.142306,23.54963298,87.31199409,-146.34910583496094,3.216,2859.8252,75836126,0
0.12880936,1.7681922,6.94047,23.54963298,87.31199409,-146.34910583496094,3.216,2859.8252,75836140,0
0.54904133,4.984841,3.1308367,23.54963298,87.31199409,-146.34910583496094,3.216,2859.8252,75836210,0
0.8666538,3.1055079,3.9987814,23.54963298,87.31199409,-146.34910583496094,3.216,2859.8252,75836224,0
5.3905015,-1.923001,13.915574,23.54963298,87.31199409,-146.34910583496094,3.216,2859.8252,75836235,0
-1.7985529,-5.487864,18.058638,23.54963298,87.31199409,-146.34910583496094,3.216,2859.8252,75836247,0
1.4932257,-3.8035192,11.058978,23.54963298,87.31199409,-146.34910583496094,3.216,2754.9233,75836260,0
-1.4962817,-5.9556255,15.90724,23.54963298,87.31199409,-146.34910583496094,3.216,2754.9233,75836289,0
5.157594,0.1621266,11.191884,23.54963298,87.31199409,-146.34910583496094,3.216,2754.9233,75836302,0
-1.6377685,2.8943744,7.1870747,23.54959071,87.31196771,-150.086181640625,3.216,2754.9233,75836368,0
2.3965237,-1.4781775,14.571854,23.54959071,87.31196771,-150.086181640625,3.216,2754.9233,75836383,0
4.149289,-0.04037837,5.596273,23.54959071,87.31196771,-150.086181640625,3.216,2942.2483,75836448,0
-1.1126168,-2.5042238,15.448723,23.54959071,87.31196771,-150.086181640625,3.216,2942.2483,75836465,0
4.347446,1.785136,9.990523,23.54959071,87.31196771,-150.086181640625,3.216,2942.2483,75836476,0
-1.1999043,3.5910847,10.815832,23.54959071,87.31196771,-150.086181640625,3.216,3067.1313,75836526,0
-0.8808743,8.445677,-1.0145476,23.54959071,87.31196771,-150.086181640625,3.216,3067.1313,75836540,0
0.10570128,0.1802961,8.462796,23.54959071,87.31196771,-150.086181640625,3.216,3067.1313,75836605,0
2.9172494,-0.7216047,12.302757,23.54959071,87.31196771,-150.086181640625,3.216,3466.7576,75836657,0
-0.06677898,-3.024622,14.489627,23.54959071,87.31196771,-150.086181640625,3.216,3466.7576,75836686,0
2.286631,3.8030572,7.6119657,23.54959071,87.31196771,-150.086181640625,3.216,3466.7576,75836701,0
0.9666521,-2.2875454,11.731568,23.54959071,87.31196771,-150.086181640625,3.216,3466.7576,75836764,0
-0.23170513,-5.193033,15.209993,23.54959071,87.31196771,-150.086181640625,3.216,3466.7576,75836777,0
0.7814918,0.94078493,6.9372816,23.54959071,87.31196771,-150.086181640625,3.216,3946.309,75836791,0
0.5278147,1.3388077,10.077584,23.54959071,87.31196771,-150.086181640625,3.216,3946.309,75836842,0
2.6101804,4.310974,5.119857,23.54959071,87.31196771,-150.086181640625,3.216,3946.309,75836853,0
2.083978,-2.4759102,14.736409,23.54959071,87.31196771,-150.086181640625,3.216,3946.309,75836922,0
