x=2.581787 , y=8.446945 , z=8.515366
x=0.745224 , y=4.177353 , z=7.320984
x=-0.6113281 , y=5.2748566 , z=9.556534
x=-2.5765991 , y=7.2689056 , z=5.56723
x=-5.0599365 , y=10.081955 , z=4.087921
x=-3.8963318 , y=11.384674 , z=3.7908783
x=1.076416 , y=10.443359 , z=-0.80804443
x=4.291214 , y=9.74733 , z=4.2092133
x=3.2966766 , y=6.739929 , z=6.4389343
x=0.7953949 , y=5.635193 , z=7.5151825
x=-2.1976929 , y=7.5273743 , z=6.322754
x=-5.7333374 , y=8.2512665 , z=1.333847
x=-5.141861 , y=11.737976 , z=7.8697357
x=0.84498596 , y=8.93779 , z=2.3356476
x=5.592758 , y=9.394012 , z=5.590622
x=4.8372803 , y=6.202759 , z=7.9993286
x=2.0828552 , y=6.092407 , z=7.5644226
x=0.10273743 , y=6.296341 , z=4.671692
x=-2.5124817 , y=9.897827 , z=3.995041
x=-2.9173431 , y=9.446213 , z=-0.7411804
x=1.778595 , y=13.665665 , z=10.260666
x=5.2155457 , y=7.4195404 , z=-0.2725067
x=3.128296 , y=7.9368896 , z=12.139786
x=-0.07652283 , y=3.439911 , z=7.936096
x=0.2089386 , y=6.1881866 , z=6.7769623
x=1.0511475 , y=8.437256 , z=-0.2288971
x=-0.2748108 , y=12.461105 , z=-1.5975342
x=-0.1809845 , y=13.76091 , z=-0.14822388
x=2.693634 , y=11.895737 , z=0.73065186
x=3.8357391 , y=8.021942 , z=3.862671
x=2.2424927 , y=4.9072113 , z=10.911728
x=2.1832275 , y=3.7254944 , z=9.175552
x=3.2462616 , y=7.1146545 , z=5.4413147
x=0.8834839 , y=10.101456 , z=-0.33529663
x=-2.357071 , y=12.525513 , z=0.80345154
x=-1.0921631 , y=11.894409 , z=2.5239716
x=1.4337006 , y=7.9999847 , z=1.7395172
x=1.2299194 , y=5.286667 , z=11.863037
x=1.7636414 , y=2.051651 , z=10.098694
x=4.324234 , y=5.1550903 , z=10.071091
x=1.6757812 , y=8.39888 , z=3.4862976
x=-5.567322 , y=10.094574 , z=0.0796051
x=-5.8188324 , y=13.71199 , z=7.3273315
x=1.3210297 , y=9.384201 , z=0.20903015
x=4.2375183 , y=7.9859314 , z=9.236862
x=2.4446564 , y=2.9448547 , z=13.586136
x=3.4037323 , y=4.0476227 , z=10.848404
x=3.1449432 , y=7.6144867 , z=5.9191284
x=-3.7198486 , y=10.851624 , z=1.8651581
x=-8.459259 , y=10.897263 , z=1.6762085
x=-3.6752472 , y=11.387665 , z=6.682205
x=1.5595398 , y=6.7391205 , z=4.181732
x=0.71577454 , y=4.0955505 , z=13.147339
x=0.11593628 , y=1.1961212 , z=9.573944
x=1.1794128 , y=5.94812 , z=7.5161133
x=-3.4936981 , y=9.645966 , z=1.1087494
x=-9.438858 , y=11.434814 , z=-0.62654114
x=-4.9428253 , y=12.377823 , z=2.9957123
x=4.1104736 , y=9.994324 , z=3.0398712
x=4.1410675 , y=6.625778 , z=10.4604645
x=-1.2752075 , y=2.1906738 , z=11.310593
x=-1.9497528 , y=4.1738586 , z=9.437958
x=-2.7910004 , y=8.593567 , z=3.5247345
x=-8.83429 , y=10.398773 , z=-2.1426544
x=-7.807892 , y=12.768295 , z=1.7488403
x=3.818695 , y=11.710342 , z=2.2369537
x=9.037384 , y=8.06514 , z=4.1694183
x=1.4503937 , y=2.817871 , z=13.822113
x=-4.2482605 , y=-0.6415558 , z=11.20694
x=-1.4156799 , y=3.4729156 , z=12.934525
x=-1.6678772 , y=6.0104523 , z=4.9859467
x=-5.121628 , y=7.253067 , z=1.3349609
x=1.0176239 , y=13.198257 , z=7.5373383
x=8.982269 , y=9.260468 , z=-5.4296875
x=5.219681 , y=8.973419 , z=8.411316
x=-3.8869019 , y=2.8629608 , z=12.02092
x=-4.660019 , y=4.628189 , z=11.028809
x=-0.90727234 , y=7.2516937 , z=4.644043
x=-1.9902344 , y=9.811707 , z=5.014023
x=-2.254242 , y=9.683502 , z=7.829895
x=1.7738647 , y=10.188721 , z=6.723709
x=0.15808105 , y=7.262329 , z=0.7192383
x=-6.704666 , y=5.258789 , z=9.08786
x=-5.4650116 , y=3.2900696 , z=8.54155
x=3.6119995 , y=7.208374 , z=7.02446
x=7.01915 , y=10.603928 , z=2.8820648
x=4.3836975 , y=11.986633 , z=2.5404205
x=4.898575 , y=11.336151 , z=3.265915
x=4.862335 , y=7.6472473 , z=-1.7033691
